source,target,weight
DOI:10.1149/2.0222003jes,DOI:10.3390/agronomy13102603,2
DOI:10.1149/2.0222003jes,DOI:10.3390/fi14080233,3
DOI:10.1149/2.0222003jes,DOI:10.3390/info10110348,4
DOI:10.1149/2.0222003jes,DOI:10.1016/j.comnet.2020.107148,3
DOI:10.1149/2.0222003jes,DOI:10.1016/j.compag.2018.12.039,3
DOI:10.1149/2.0222003jes,DOI:10.1016/j.compag.2020.105626,2
DOI:10.1149/2.0222003jes,DOI:10.1109/access.2020.3048415,4
DOI:10.1149/2.0222003jes,DOI:10.1155/2020/8396164,2
DOI:10.1149/2.0222003jes,DOI:10.3390/agronomy10050641,2
DOI:10.1149/2.0222003jes,DOI:10.3390/info10110349,3
DOI:10.1149/2.0222003jes,DOI:10.3390/rs12193136,4
DOI:10.1149/2.0222003jes,DOI:10.3390/s19173796,4
DOI:10.1149/2.0222003jes,DOI:10.3390/s20041042,4
DOI:10.1149/2.0222003jes,"SWAMIDASON ITJ, 2022, JOURNAL OF MOBILE MULTIMEDIA, DOI [10.13052/JMM1550-4646.18323, 10.13052/JMM1550-4646.18323]",2
DOI:10.1149/2.0222003jes,"BRUNELLI DAVIDE, 2019, IEEE INTERNET OF THINGS MAGAZINE, V2, P10, DOI [10.1109/IOTM.0001.1900037, 10.1109/IOTM.0001.1900037]",2
DOI:10.1149/2.0222003jes,DOI:10.1007/978-981-15-4032-5_77,2
DOI:10.1149/2.0222003jes,DOI:10.1109/access.2020.2973178,2
DOI:10.1149/2.0222003jes,DOI:10.1109/access.2020.2975142,3
DOI:10.1149/2.0222003jes,DOI:10.3390/agriculture10030089,2
DOI:10.1149/2.0222003jes,DOI:10.1016/j.compag.2022.107119,2
DOI:10.1149/2.0222003jes,DOI:10.3390/en15010217,2
DOI:10.1149/2.0222003jes,DOI:10.1007/s12652-019-01359-2,2
DOI:10.1149/2.0222003jes,DOI:10.1016/j.biosystemseng.2018.10.014,2
DOI:10.1149/2.0222003jes,DOI:10.1016/j.compag.2019.05.028,2
DOI:10.1149/2.0222003jes,DOI:10.1109/access.2020.3009298,3
DOI:10.1149/2.0222003jes,DOI:10.1109/jiot.2018.2879579,2
DOI:10.1149/2.0222003jes,DOI:10.1109/jstars.2021.3139155,2
DOI:10.1149/2.0222003jes,DOI:10.18196/jrc.v3i3.14159],2
DOI:10.1149/2.0222003jes,DOI:10.3390/app10030813,2
DOI:10.1149/2.0222003jes,DOI:10.3390/s18061731,2
DOI:10.1149/2.0222003jes,DOI:10.3966/160792642018091905012,2
DOI:10.1149/2.0222003jes,DOI:10.1109/africon46755.2019.9134049,2
DOI:10.1149/2.0222003jes,DOI:10.3390/s19081833,2
DOI:10.1149/2.0222003jes,"KIANI F, 2018, INT J ADV COMPUT SC, V9, P99",2
DOI:10.3390/agriculture13020397,DOI:10.3390/agriculture13081593,2
DOI:10.3390/agriculture13020397,DOI:10.3390/agronomy10020207,2
DOI:10.3390/agriculture13020397,DOI:10.3390/ani11082345,2
DOI:10.3390/agriculture13020397,DOI:10.3390/applmech3030049,2
DOI:10.3390/agriculture13020397,DOI:10.3390/rs12193136,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy10020207,2
DOI:10.3390/agriculture13081593,DOI:10.3390/jimaging5120089,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12091491,2
DOI:10.3390/agriculture13081593,"EDAN Y., 2023, AGRICULTURE AUTOMATION, P1055",2
DOI:10.3390/agriculture13081593,"ALAM M, 2020, 2020 7TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND ELECTRONICS ENGINEERING (ICEEE 2020), P273, DOI [10.1109/ICEEE49618.2020.9102505, 10.1109/ICEEE49618.2020.9102505]",4
DOI:10.3390/agriculture13081593,"BRUNELLI DAVIDE, 2019, IEEE INTERNET OF THINGS MAGAZINE, V2, P10, DOI [10.1109/IOTM.0001.1900037, 10.1109/IOTM.0001.1900037]",2
DOI:10.3390/agriculture13081593,DOI:10.1002/ett.3978,2
DOI:10.3390/agriculture13081593,DOI:10.1002/jsfa.9693,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-021-09839-2,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11277-019-06285-2,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11277-019-06496-7,3
DOI:10.3390/agriculture13081593,DOI:10.1007/s11277-022-09528-x,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11831-022-09761-4,4
DOI:10.3390/agriculture13081593,DOI:10.1007/s42452-023-05484-8,2
DOI:10.3390/agriculture13081593,DOI:10.1016/b978-0-12-818617-6.00016-0,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.adhoc.2018.07.017,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.agwat.2021.107324,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.comnet.2020.107148,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2018.05.012,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2018.08.001,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2018.09.040,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2019.05.028,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105441,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105457,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105476,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2021.106352,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2022.107119,8
DOI:10.3390/agriculture13081593,DOI:10.1016/j.eng.2019.10.015,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.isprsjprs.2018.09.008,4
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jksuci.2021.05.013,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jnca.2019.102461,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.rse.2020.111679,2
DOI:10.3390/agriculture13081593,DOI:10.1016/s2095-3119(17)61859-8,3
DOI:10.3390/agriculture13081593,DOI:10.1109/access.2020.3048415,5
DOI:10.3390/agriculture13081593,DOI:10.1109/access.2021.3102227,6
DOI:10.3390/agriculture13081593,DOI:10.1109/tim.2019.2947125,3
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy10050641,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy8040057,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy9080437,2
DOI:10.3390/agriculture13081593,DOI:10.3390/ani11082345,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs13214387,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s19020276,4
DOI:10.3390/agriculture13081593,DOI:10.3390/s19173796,7
DOI:10.3390/agriculture13081593,DOI:10.3390/s20041042,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s20071827,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s20092530,4
DOI:10.3390/agriculture13081593,"MANCINI A, 2019, INT CONF UNMAN AIRCR, P491, DOI [10.1109/ICUAS.2019.8797930, 10.1109/ICUAS.2019.8797930]",2
DOI:10.3390/agriculture13081593,"CASE-COHEN A. L., 2018, UNDERSTANDING THE SOIL HEALTH KNOWLEDGE OF FARMERS IN THE YAKIMA VALLEY, EVERGREEN STATE COLLEGE",2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2011.01.014,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.rsase.2023.101093,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy11061227,4
DOI:10.3390/agriculture13081593,DOI:10.3390/s18082674,4
DOI:10.3390/agriculture13081593,DOI:10.4236/jsea.2023.1610027],2
DOI:10.3390/agriculture13081593,DOI:10.9734/ijpss/2023/v35i193528],2
DOI:10.3390/agriculture13081593,"HSIEH HF, 2005, QUAL HEALTH RES, V15, P1277, DOI [10.1177/1049732305276687, 10.1111/EVA.13711]",2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-022-09938-8,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-023-10014-y,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105832,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.inpa.2022.02.002,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.iot.2020.100187,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.neucom.2022.11.020,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.techsoc.2023.102335,2
DOI:10.3390/agriculture13081593,DOI:10.1109/jsen.2021.3049471,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agriculture11010022,3
DOI:10.3390/agriculture13081593,DOI:10.3390/agriculture12101745,2
DOI:10.3390/agriculture13081593,DOI:10.3390/en15010217,5
DOI:10.3390/agriculture13081593,DOI:10.3390/info10110349,2
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12091357,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs13061204,3
DOI:10.3390/agriculture13081593,DOI:10.1002/adma.202007764,3
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-022-09934-y,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11192-009-0146-3,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.aiia.2019.12.001,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.aiia.2023.09.002,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.array.2019.100009,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.biosystemseng.2018.10.014,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2019.04.022,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jafr.2024.101331,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jksuci.2018.04.010,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.landusepol.2020.104481,2
DOI:10.3390/agriculture13081593,DOI:10.1109/access.2020.2975142,4
DOI:10.3390/agriculture13081593,DOI:10.1109/africon46755.2019.9134049,2
DOI:10.3390/agriculture13081593,DOI:10.2134/agronj2016.07.0418,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy13102603,3
DOI:10.3390/agriculture13081593,DOI:10.3390/app10030813,2
DOI:10.3390/agriculture13081593,DOI:10.3390/info10110348,2
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12162659,3
DOI:10.3390/agriculture13081593,DOI:10.3390/s20082367,2
DOI:10.3390/agriculture13081593,"DUHAN JOGINDER SINGH, 2017, BIOTECHNOL REP (AMST), V15, P11, DOI [10.1016/J.BTRE.2017.03.002, 10.1016/J.BTRE.2017.03.002]",2
DOI:10.3390/agriculture13081593,"LIANG C., 2023, EIGENPUB REVIEW OF SCIENCE AND TECHNOLOGY, V7, P85",2
DOI:10.3390/agriculture13081593,"OLIVEIRA LFP, 2021, ROBOTICS, V10, DOI [10.33448/RSD-V10I5.15236, 10.3390/ROBOTICS10020052]",3
DOI:10.3390/agriculture13081593,"TIAN HONG-KUN, 2020, INFORMATION PROCESSING IN AGRICULTURE, V7, P1, DOI [10.1016/J.INPA.2019.09.006, 10.21535/IJRM.V7I1.1031, 10.1016/J.INPA.2019.09.006]",2
DOI:10.3390/agriculture13081593,DOI:10.1007/s44430-025-00006-0andlt;/aandgt,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.cpb.2024.100331,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.rineng.2023.101564,2
DOI:10.3390/agriculture13081593,DOI:10.1155/js/2460098,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy13071942,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s24082647,2
DOI:10.3390/agriculture13081593,DOI:10.1155/2022/7692922,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s20082418,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s20247091,2
DOI:10.3390/agriculture13081593,"SHARMA KUSHAGRA, 2024, SENSORS INTERNATIONAL, V5, DOI [10.1016/J.SINTL.2024.100292, 10.1016/J.SINTL.2024.100292]",2
DOI:10.3390/agriculture13081593,DOI:10.1007/978-981-16-5847-1_2,2
DOI:10.3390/agriculture13081593,DOI:10.1016/b978-0-443-18953-1.00013-1,4
DOI:10.3390/agriculture13081593,DOI:10.1016/j.biosystemseng.2012.08.009,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2017.02.010,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jafr.2024.101473,2
DOI:10.3390/agriculture13081593,DOI:10.1094/pdis-03-15-0340-fe,2
DOI:10.3390/agriculture13081593,DOI:10.1142/s0219649222500927,2
DOI:10.3390/agriculture13081593,DOI:10.21273/horttech04794-21,2
DOI:10.3390/agriculture13081593,DOI:10.2134/jpa1994.0195,2
DOI:10.3390/agriculture13081593,DOI:10.22004/ag.econ.303598,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agriengineering1030029,3
DOI:10.3390/agriculture13081593,DOI:10.3390/app8122482,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12193136,6
DOI:10.3390/agriculture13081593,DOI:10.3390/su16156668,2
DOI:10.3390/agriculture13081593,DOI:10.3390/su9081339,2
DOI:10.3390/agriculture13081593,DOI:10.3390/w9010028,2
DOI:10.3390/agriculture13081593,"GUSTI RUSMAYADI, 2023, WEST SCIENCE INTERDISCIPLINARY STUDIES, V1, P600, DOI [10.58812/WSIS.V1I08.172, 10.58812/WSIS.V1I08.172]",3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.envres.2021.112285,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agriculture12091474,2
DOI:10.3390/agriculture13081593,DOI:10.1080/014311698215748,2
DOI:10.3390/agriculture13081593,DOI:10.1109/jstars.2020.3016135,2
DOI:10.3390/agriculture13081593,DOI:10.3390/rs14030559,2
DOI:10.3390/agriculture13081593,"ANGLUND EA, 2003, APPL ENG AGRIC, V19, P273",2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-009-9112-6,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-021-09835-6,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.aiia.2020.01.002,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2010.08.005,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2021.106556,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.micpro.2023.104946,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.sna.2020.112265,3
DOI:10.3390/agriculture13081593,DOI:10.1038/s41598-022-09607-w,3
DOI:10.3390/agriculture13081593,DOI:10.1080/02681102.2021.1975256,2
DOI:10.3390/agriculture13081593,DOI:10.1088/1755-1315/186/5/012007,3
DOI:10.3390/agriculture13081593,DOI:10.1109/access.2021.3056082,2
DOI:10.3390/agriculture13081593,DOI:10.12928/telkomnika.v20i1.18938],2
DOI:10.3390/agriculture13081593,DOI:10.15622/ia.22.1.3],3
DOI:10.3390/agriculture13081593,DOI:10.2134/agronj2018.12.0779,3
DOI:10.3390/agriculture13081593,DOI:10.3390/agriculture15050452,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agriengineering4030043,2
DOI:10.3390/agriculture13081593,DOI:10.3390/pr11041263,2
DOI:10.3390/agriculture13081593,DOI:10.3390/rs10050761,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12244091,2
DOI:10.3390/agriculture13081593,DOI:10.5772/intechopen.73622,2
DOI:10.3390/agriculture13081593,"LIU H, 2014, T ASABE, V57, P273",2
DOI:10.3390/agriculture13081593,"LUCK J.D., 2010, P ASABE ANN INT M AS",2
DOI:10.3390/agriculture13081593,"SHI YAN SHI YAN, 2004, TRANSACTIONS OF THE CHINESE SOCIETY OF AGRICULTURAL ENGINEERING, V20, P118",2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.aiia.2022.01.001,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.ijin.2022.09.004],2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.sna.2023.114605,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.sysarc.2014.01.004,3
DOI:10.3390/agriculture13081593,DOI:10.1109/access.2022.3152544,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy13061524,2
DOI:10.3390/agriculture13081593,DOI:10.3390/su13041821,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-016-9482-5,2
DOI:10.3390/agriculture13081593,DOI:10.1126/science.1183899,3
DOI:10.3390/agriculture13081593,"HE L., 2023, ENCYCLOPEDIA OF DIGITAL AGRICULTURAL TECHNOLOGIES, P1533",2
DOI:10.3390/agriculture13081593,"GETAHUN SEWNET, 2024, SCIENTIFICWORLDJOURNAL, V2024, P2126734, DOI [10.1155/2024/2126734, 10.1155/2024/2126734]",2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-005-0681-8,2
DOI:10.3390/agriculture13081593,DOI:10.1016/s0065-2113(08)60513-1,3
DOI:10.3390/agriculture13081593,DOI:10.1016/j.aiia.2020.04.002,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jafr.2023.100776,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.jclepro.2014.04.036,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.procs.2018.07.063,2
DOI:10.3390/agriculture13081593,DOI:10.3389/frai.2022.884192,2
DOI:10.3390/agriculture13081593,DOI:10.3390/s19020313,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105626,3
DOI:10.3390/agriculture13081593,DOI:10.1109/tii.2020.3003910,3
DOI:10.3390/agriculture13081593,DOI:10.3390/rs12223783,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.compag.2020.105256,3
DOI:10.3390/agriculture13081593,DOI:10.3390/app11167518,2
DOI:10.3390/agriculture13081593,DOI:10.1016/j.techfore.2022.121564,2
DOI:10.3390/agriculture13081593,DOI:10.3390/pr7010036,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agronomy12092226,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-019-09653-x,2
DOI:10.3390/agriculture13081593,DOI:10.1007/s11119-020-09723-5,2
DOI:10.3390/agriculture13081593,DOI:10.3102/0013189x033007014,2
DOI:10.3390/agriculture13081593,DOI:10.3390/agriculture10120653,2
DOI:10.3390/agriculture14010099,DOI:10.1007/s11119-012-9273-6,2
DOI:10.3390/agriculture14010099,DOI:10.1007/s11119-016-9482-5,2
DOI:10.3390/agriculture14010099,DOI:10.1007/s11119-019-09653-x,2
DOI:10.3390/agriculture14010099,DOI:10.1007/s11119-020-09750-2,2
DOI:10.3390/agriculture14010099,DOI:10.1007/s11119-022-09934-y,2
DOI:10.3390/agriculture14010099,DOI:10.1016/j.compag.2024.108993,2
DOI:10.3390/agriculture14010099,DOI:10.1016/j.landusepol.2018.10.004,2
DOI:10.3390/agriculture14010099,DOI:10.1016/j.protcy.2013.11.010,2
DOI:10.3390/agriculture14010099,DOI:10.1093/erae/jbaa031,2
DOI:10.3390/agriculture14010099,"MCFADDEN JONATHAN, 2023, ECONOMIC INFORMATION BULLETIN - USDA ECONOMIC RESEARCH SERVICE",2
DOI:10.3390/agronomy10020207,DOI:10.3390/jimaging5120089,2
DOI:10.3390/agronomy10020207,DOI:10.1002/rob.21889,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-019-09675-5,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.aiia.2019.05.004,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.biosystemseng.2018.10.014,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2017.09.037,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2018.08.001,3
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2018.12.039,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2020.105256,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2020.105385,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s18061731,2
DOI:10.3390/agronomy10020207,DOI:10.3390/su9061010,3
DOI:10.3390/agronomy10020207,DOI:10.1016/j.biosystemseng.2017.09.007,2
DOI:10.3390/agronomy10020207,DOI:10.1109/access.2020.3009298,2
DOI:10.3390/agronomy10020207,DOI:10.25165/j.ijabe.20181101.3210,2
DOI:10.3390/agronomy10020207,DOI:10.3390/agronomy11040667,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s17081781,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s18082674,3
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-019-09673-7,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2004.03.002,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2019.06.001,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.procs.2018.07.063,3
DOI:10.3390/agronomy10020207,DOI:10.1016/s0168-1699(02)00096-0,2
DOI:10.3390/agronomy10020207,DOI:10.1023/b:prag.0000040806.39604.aa,3
DOI:10.3390/agronomy10020207,DOI:10.3390/environments4030050,3
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-012-9276-3,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-016-9482-5,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-018-9579-0,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-019-09651-z,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-019-09653-x,2
DOI:10.3390/agronomy10020207,DOI:10.2134/agronj2018.12.0779,3
DOI:10.3390/agronomy10020207,DOI:10.3390/pr7010036,3
DOI:10.3390/agronomy10020207,DOI:10.3390/su12093765,2
DOI:10.3390/agronomy10020207,DOI:10.3390/su13031158,2
DOI:10.3390/agronomy10020207,DOI:10.1002/adma.202007764,2
DOI:10.3390/agronomy10020207,DOI:10.1038/s41477-021-00946-6,2
DOI:10.3390/agronomy10020207,DOI:10.1002/ett.4059,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11119-017-9532-7,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2017.05.001,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2019.05.028,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.procs.2018.04.106,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s16071141,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s19051058,2
DOI:10.3390/agronomy10020207,DOI:10.1016/b978-0-12-818617-6.00016-0,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2021.106524,2
DOI:10.3390/agronomy10020207,DOI:10.1109/access.2020.2975142,2
DOI:10.3390/agronomy10020207,DOI:10.3390/ani11082345,2
DOI:10.3390/agronomy10020207,DOI:10.3390/applmech3030049,2
DOI:10.3390/agronomy10020207,DOI:10.3390/rs12193136,2
DOI:10.3390/agronomy10020207,DOI:10.3390/s20082367,2
DOI:10.3390/agronomy10020207,DOI:10.1007/s11277-019-06496-7,2
DOI:10.3390/agronomy10020207,DOI:10.1016/j.compag.2018.12.011,2
DOI:10.3390/agronomy10020207,DOI:10.1109/access.2019.2932609,2
DOI:10.3390/agronomy10020207,DOI:10.3390/info10110349,2
DOI:10.3390/jimaging5120089,"ALAM M, 2020, 2020 7TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND ELECTRONICS ENGINEERING (ICEEE 2020), P273, DOI [10.1109/ICEEE49618.2020.9102505, 10.1109/ICEEE49618.2020.9102505]",2
DOI:10.3390/jimaging5120089,DOI:10.1007/s11119-018-9563-8,2
DOI:10.3390/jimaging5120089,DOI:10.1007/s11277-019-06496-7,2
DOI:10.3390/jimaging5120089,DOI:10.1007/s11831-022-09761-4,2
DOI:10.3390/jimaging5120089,DOI:10.1016/b978-0-12-818617-6.00016-0,2
DOI:10.3390/jimaging5120089,DOI:10.1016/j.compag.2022.107119,2
DOI:10.3390/jimaging5120089,DOI:10.1109/access.2021.3102227,2
DOI:10.3390/jimaging5120089,DOI:10.3390/agronomy10050641,2
DOI:10.3390/jimaging5120089,DOI:10.3390/ani11082345,2
DOI:10.3390/jimaging5120089,DOI:10.3390/s19173796,2
DOI:10.3390/jimaging5120089,DOI:10.1007/s42979-021-00592-x,2
DOI:10.3390/rs12091491,DOI:10.1007/s11119-012-9274-5,3
DOI:10.3390/rs12091491,DOI:10.1016/j.agwat.2016.08.026,3
DOI:10.3390/rs12091491,DOI:10.1109/access.2020.3048415,3
DOI:10.3390/rs12091491,DOI:10.3389/fpls.2017.02002,2
DOI:10.3390/rs12091491,DOI:10.3390/app12031047,2
DOI:10.3390/rs12091491,DOI:10.3390/en15010217,2
DOI:10.3390/rs12091491,DOI:10.3390/info10110349,6
DOI:10.3390/rs12091491,DOI:10.3390/rs16244623,2
DOI:10.3390/rs12091491,DOI:10.3390/rs61110395,2
DOI:10.3390/rs12091491,DOI:10.3390/rs9111110,3
DOI:10.3390/rs12091491,DOI:10.3390/s20041042,2
DOI:10.3390/rs12091491,"SHARMA H, 2025, DRONES-BASEL, V9, DOI [10.3390/DRONES9040241, 10.3390/DRONES9040241]",2
DOI:10.3390/rs12091491,DOI:10.1007/s11119-022-09938-8,2
DOI:10.3390/rs12091491,DOI:10.1016/j.agwat.2024.109059,2
DOI:10.3390/rs12091491,DOI:10.1016/j.atech.2024.100396,2
DOI:10.3390/rs12091491,DOI:10.1016/j.comnet.2020.107148,2
DOI:10.3390/rs12091491,DOI:10.1016/j.ecoinf.2023.102305,2
DOI:10.3390/rs12091491,DOI:10.1016/j.iot.2020.100187,2
DOI:10.3390/rs12091491,DOI:10.1016/j.isprsjprs.2018.09.008,3
DOI:10.3390/rs12091491,DOI:10.1016/j.jnca.2019.102461,2
DOI:10.3390/rs12091491,DOI:10.1016/j.nexus.2024.100300,3
DOI:10.3390/rs12091491,DOI:10.1109/access.2024.3401018,2
DOI:10.3390/rs12091491,DOI:10.1109/jsen.2021.3049471,2
DOI:10.3390/rs12091491,DOI:10.3390/rs13061204,3
DOI:10.3390/rs12091491,DOI:10.3390/rs13214387,2
DOI:10.3390/rs12091491,DOI:10.3390/rs14122770,2
DOI:10.3390/rs12091491,DOI:10.3390/rs15174273,2
DOI:10.3390/rs12091491,DOI:10.3390/s20092530,2
DOI:10.3390/rs12091491,DOI:10.3390/su15043557,2
DOI:10.3390/rs12091491,DOI:10.1007/s11119-019-09703-4,2
DOI:10.3390/rs12091491,DOI:10.1016/j.compag.2017.05.001,2
DOI:10.3390/rs12091491,DOI:10.1016/j.procs.2018.07.063,2
DOI:10.3390/rs12091491,"BONGOMIN O, 2024, PLANT PHENOME J, V7, DOI [10.1002/PPJ2.20096, 10.1002/PPJ2.20096]",2
DOI:10.3390/rs12091491,DOI:10.1016/j.atech.2024.100647,2
DOI:10.3390/rs12091491,DOI:10.1016/j.isprsjprs.2014.02.013,2
DOI:10.3390/rs12091491,DOI:10.1016/j.isprsjprs.2021.12.006,2
DOI:10.3390/rs12091491,DOI:10.1109/tgrs.2013.2265295,2
DOI:10.3390/rs12091491,DOI:10.3389/fagro.2025.1670380,2
DOI:10.3390/rs12091491,DOI:10.3389/fpls.2024.1435016,2
DOI:10.3390/rs12091491,DOI:10.3390/drones8110664,2
DOI:10.3390/rs12091491,DOI:10.3390/rs12061001,2
DOI:10.3390/rs12091491,DOI:10.3390/rs12193136,2
DOI:10.3390/rs12091491,DOI:10.1016/j.csi.2011.03.004,2
DOI:10.3390/rs12091491,DOI:10.3390/electronics9020319,2
DOI:10.3390/rs12091491,DOI:10.3390/s18061731,2
DOI:10.3390/rs12091491,DOI:10.3390/s19173796,2
DOI:10.3390/rs12091491,DOI:10.3390/s21010223,2
DOI:10.3390/rs8010039,DOI:10.1093/jxb/ers165,2
